@id;@lat;@lon;name
130573446;;;Szkoła Podstawowa nr 16 im. Orła Białego
130626044;;;Zespół Szkół nr 15. Szkoła Podstawowa nr 48. Gimnazjum nr 20
130667626;;;Zespół Szkolno-Przedszkolny nr 1
133141477;;;Wyższa Szkoła Administracji i Biznesu
134952222;;;Zespół Szkół Ogólnokształcących Nr 5
136473690;;;
137088882;;;Szkoła Podstawowa nr 6
139842604;;;Zespół Szkół nr 1
141555382;;;Prywatna Szkoła Podstawowa
141555384;;;Szkoła Podstawowa nr 2 im. Małego Trójmiasta Kaszubskiego
142121386;;;Szkoła Podstawowa w Pogórzu
142199629;;;Żłobek, świetlica osiedlowa
142347526;;;Centrum Kształcenia Zawodowego i Ustawicznego Nr 2 w Gdańsku
142660279;;;II Liceum Ogólnokształcące imienia Bolesława Chrobrego
142706382;;;Zespół Szkół Łączności im. Obrońców Poczty Polskiej
142774463;;;
143069443;;;Szkoła Podstawowa nr 50 im. Emilii Plater
143872049;;;Zespół Szkół
144260689;;;Zespół Szkół
144318105;;;Zespół Szkolno-Przedszkolny
147421095;;;Szkoła Podstawowa, Gimnazjum
147536852;;;Zespół Szkół Ogólnokształcących nr 2 im. Teodora Bolduana w Wejherowie
148578884;;;Szkoła
148592361;;;Zespół Szkół Publicznych
149554223;;;Szkoła Podstawowa nr 29
149554229;;;Zespół Szkół Chłodniczych i Elektronicznych
149588297;;;Szkoła Podstawowa nr 12
155061387;;;Gimnazjum im. Wandy Chotomskiej
155243534;;;Szkoła Podstawowa nr 86
155249282;;;Szkoła Podstawowa nr 12
156868816;;;Zespół Szkół Ekologicznych
157029985;;;Gimnazjum nr 3
157030000;;;Szkoła Podstawowa nr 40 w Gdyni im. kpt.ż.w. K.O.Borchardta
157030204;;;IV Liceum Ogólnokształcące im. Komisji Edukacji Narodowej
158986881;;;Zespół Szkół w Gowidlinie
161962934;;;Szkoła Podstawowa z Oddziałami Integracyjnymi nr 5 im. Gryfitów
162067383;;;Publiczna Szkoła Podstawowa Nr 3 im. Władysława Broniewskiego w Starogardzie Gdańskim
162581613;;;Szkoła muzyczna
164577584;;;Gimnazjum nr 2 im. Jana Heweliusza
164820310;;;Zespół Szkół Publicznych w Mostach
166849760;;;XIX Liceum Ogólnokształcące
166849763;;;II Liceum Ogólnokształcące
167425670;;;Szkoła muzyczna Instytut Suzuki
167773946;;;Szkoła Podstawowa w Juracie
169279360;;;Szkoła Podstawowa w Tuchomiu
169343565;;;Zespół Szkół Rzemiosła i Handlu
169523592;;;Szkoła Podstawowa nr 10 w Gdyni im. Eugeniusza Kwiatkowskiego
169774372;;;Gimnazjum nr 29
170104224;;;SP nr 58
170143481;;;Gimnazjum nr 2
171038359;;;Zespół Publicznego Gimnazjum i Szkoły Podstawowej w Chwaszczynie
171793352;;;Szkoła Podstawowa nr 12
171837947;;;Zespół Kształcenia i Wychowania nr 1
172404689;;;Szkoła Podstawowa nr 8
172408149;;;Szkoła Podstawowa nr 11
172408151;;;II Liceum Ogólnokształcące
172408158;;;Zespół Szkół Ekonomicznych
172409682;;;Gimnazjum nr 3
172676500;;;Zespół Szkół w Kiełpinie
173112378;;;Zespół Szkół nr 14
176136382;;;Zespół Kształcenia Podstawowego i Gimnazjalnego
177594577;;;Szkoła Podstawowa i Gimnazjum w Chmielnie
177636448;;;Zespół Kształcenia Podstawowego i Gimnazjalnego nr 6 w Gdańsku im. Zasłużonych Ludzi Morza. Szkoła Podstawowa nr 19. Gimnazjum nr 7
179019141;;;Zespół Szkół Ogólnokształcących nr 6
179749646;;;Szkoła Podstawowa nr 42 im. I.J.Paderewskiego
179751352;;;III Liceum Ogólnokształcące im. Marynarki Wojennej RP w Gdyni
180356356;;;Zespół Szkół nr 6 w Gdyni
181861750;;;Szkoła Podstawowa nr 11
184388356;;;Szkoła Podstawowa Nr 69 im. generała Stanisława Sosabowskiego
185754052;;;Zespół Szkół Nr 11
187954456;;;Zespół Szkół w Redzikowie
188672815;;;Zespół Szkół im. Ignacego Krasickiego w Straszynie
188763651;;;Samorządowa Szkoła Podstawowa im. Jana Brzechwy
190550817;;;Szkoła Podstawowa nr 5 im. Fryderyka Chopina w Wejherowie
193028869;;;Szkoła Podstawowa i Gimnazjum i. Władysława Konefki
201278944;;;Szkoła Podstawowa nr 6
201334267;;;Mechanik Zespół Szkół Ponadgimnazjalnych nr 4
201594355;;;Zespół Szkół w Trumiejkach im. Adama Mickiewicza
201607839;;;Samorządowa Szkoła Podstawowa nr 28 im. Lotników Polskich
201607842;;;Specjalny Ośrodek Szkolno-Wychowawczy Nr 1 im. profesor Haliny Borzeszkowskiej
201607844;;;Zespół Szkół nr 12
