@id;@lat;@lon;name
258617680;;;BP
258617681;;;Lukoil
258617683;;;Orlen
261513227;;;Lotos
262105227;;;Shell
271598381;;;
272001695;;;Orlen
272916392;;;Stacja paliw
273648179;;;Orlen
280983237;;;Shell
282465058;;;BP
283672553;;;
284189487;;;Stacja paliwowa
289706599;;;Orlen
290670227;;;BP Kosakowo
291457878;;;Insbud
292485903;;;
292849287;;;Orlen
293159629;;;
293976119;;;Oktan
298059528;;;Stacja paliwowa
300226241;;;
301446136;;;Shell
301446138;;;
303536262;;;Stacja Benzynowa
306073943;;;Orlen
321063753;;;
323315112;;;Oktan
325863735;;;
327212999;;;Shell - Stacja paliw
330504393;;;Oktan
350684298;;;Orlen
350685015;;;Ruda
351918492;;;Stacja paliw
356346671;;;Moya
360105492;;;Orlen
361372195;;;Roman
362147972;;;Lotos
363454868;;;
363717675;;;
367463517;;;
367723324;;;Shell
367723331;;;Shell
370603767;;;
371242404;;;Muszkieterowie
382553015;;;Intermarché
384402863;;;
384652973;;;E.Leclerc
385416894;;;
385812453;;;Bliska
385822837;;;BP
386900277;;;
387736344;;;BP
391172079;;;eMILA
391879243;;;Stacja paliw Myszkowski
392487572;;;Orlen
397980020;;;Orlen
411931606;;;Shell
432887904;;;
432894263;;;Oktan
434961383;;;
436991042;;;Stacja Orlen
445366240;;;Moya
445366241;;;
446718694;;;
450191811;;;Nasza
458117314;;;LPG
474495406;;;OKTAN
474974931;;;SPS
475155930;;;Orlen
475531813;;;Orlen
491248157;;;
492955981;;;Lotos Optima
493188783;;;
493188784;;;TIR
497773916;;;
498090141;;;
498562233;;;Nieczynna stacja paliw
502074651;;;tylko TIR
504155436;;;Orlen
514910641;;;
521472085;;;Orlen
524284890;;;Stacja paliw ORLEN
525857453;;;
528363270;;;Oktan
531215341;;;BP
540856439;;;Lotos
557705763;;;LPG
558799936;;;Intermarché
559396250;;;Stacja benzynowa
561466760;;;Oktan
563586833;;;
563810895;;;LPG
581262858;;;Oktan
