@id;@lat;@lon;name
188956126;;;Tesco
189177797;;;Carrefour Express
189177807;;;Sezamik
192583762;;;Biedronka
196211593;;;Biedronka
198834750;;;TESCO
198897309;;;Biedronka
201557210;;;Sano
201720495;;;Tesco
201725813;;;Lidl
202592967;;;Piotr i Paweł
202595692;;;Lidl
204539089;;;Tesco
210782110;;;
215231516;;;POLOmarket
217418379;;;Biedronka
222888221;;;Lidl
223234834;;;Lidl
223555314;;;Biedronka
223555315;;;Biedronka
223555319;;;Intermarche
223555326;;;Lidl
223555383;;;
223572313;;;Biedronka
226112274;;;Biedronka
226516410;;;Lidl
226516453;;;Lidl
226565831;;;Biedronka
226604879;;;Delta
228502404;;;Biedronka
231139896;;;Groszek
231671945;;;Biedronka
231762543;;;Lewiatan
232246157;;;Kaufland
232912460;;;Biedronka
235643646;;;Biedronka
237278674;;;Sklep Adaś
237327668;;;Biedronka
237348323;;;Lewiatan
237478495;;;Biedronka
239206866;;;Lidl
241160215;;;POLOmarket
241161604;;;Biedronka
241161619;;;POLOmarket
250319584;;;Biedronka
254845338;;;Netto
254937777;;;Lidl
255913020;;;Lidl
256230854;;;Lidl
256416339;;;Lidl
256975436;;;Biedronka
257254195;;;Tesco
258560626;;;Lidl
258601519;;;Biedronka
258677102;;;Biedronka
258677108;;;Tesco
259084727;;;Netto
259184704;;;Lidl
260331553;;;Lidl
260333093;;;Lidl
260333094;;;Lidl
260420988;;;Lidl
261450253;;;Biedronka
261513932;;;Kaufland
261527375;;;Biedronka
261527379;;;Netto
268613715;;;Lidl
270299525;;;Lidl
270299841;;;Biedronka
271142584;;;POLOmarket
272837122;;;Biedronka
272837123;;;Netto
273730241;;;Lidl
283131672;;;Biedronka
290333724;;;Biedronka
292407321;;;GAMA
292474136;;;Lidl
292485595;;;Lidl
292485780;;;Biedronka
293205615;;;POLOmarket
293229298;;;Stokrotka
293282904;;;Biedronka
294011401;;;Netto
294394264;;;Biedronka
297348714;;;Biedronka
300190797;;;Netto
301614986;;;Netto
301615020;;;Comes
302902357;;;
302942282;;;Tesco
302942825;;;Biedronka
302961068;;;Biedronka
304291927;;;Biedronka
312151848;;;Gama
313375003;;;Kaufland
319479869;;;Biedronka
335610605;;;Biedronka
351447683;;;Biedronka
353284117;;;Biedronka
357747637;;;
358043008;;;Biedronka
358243901;;;Biedronka
359562227;;;Biedronka
361498348;;;Biedronka
363205764;;;Kaufland
363692880;;;Piotr i Paweł
364636085;;;Biedronka
364649478;;;POLOmarket
376723313;;;Biedronka
380316310;;;Tesco
381581719;;;Netto
392330849;;;Biedronka
396514171;;;Netto
397107914;;;Stokrotka
399896391;;;Biedronka
400185319;;;Piotr i Paweł
402943886;;;Brico Marche Dom i ogród
409013632;;;Plus Market Spożywczy
435055903;;;Biedronka
437405633;;;Biedronka
438163656;;;Biedronka
438625206;;;Biedronka
440231146;;;Centrum
440231160;;;Lewiatan
440734788;;;Biedronka
444709663;;;Biedronka
452087619;;;Lidl
462654915;;;Orlik
464074954;;;Biedronka
467809516;;;Stokrotka
472394972;;;Dino
472905318;;;Netto
504688954;;;Fresh Market
508286121;;;Biedronka
514161823;;;Lidl
552213205;;;POLOmarket
570698803;;;Kaufland
576044182;;;Biedronka
