@id;@lat;@lon;name
4346611261;54.3567314;18.6490001;Reserved
4346611265;54.3563564;18.6485844;Unisono
4346619707;54.3822327;18.4667090;Emanuel Berg
4359863592;53.7375251;18.9449258;odzież używana
4379446013;53.9234964;17.8643513;
4379449904;54.5037224;18.5324910;H&M
4379449907;54.5039385;18.5311725;Kappahl
4379449910;54.5044955;18.5312765;Orsay
4379449911;54.5041286;18.5317425;Reporter Young
4379449912;54.5043070;18.5323536;Reserved
4379449917;54.5042073;18.5323915;Tally Weijl
4379453981;54.5048789;18.5323205;Tallider
4379453982;54.5051923;18.5327706;Zara
4379458218;54.5048562;18.5313520;Kazar
4379458219;54.5049324;18.5313920;Massimo Dutti
4379458220;54.5050278;18.5314441;Stradivarius
4379470085;54.5054212;18.5329294;Bershka
4379470087;54.5057256;18.5316670;Boss Store
4379470088;54.5060382;18.5331513;Bytom
4379471332;54.5035480;18.5325993;TK Maxx
4379471589;54.5062496;18.5318613;C&A
4379471590;54.5061299;18.5322755;Camel Active
4379471591;54.5059490;18.5322449;Chantelle
4379471593;54.5062559;18.5322496;Desigual
4379471596;54.5059018;18.5317304;Gerry Weber
4379471598;54.5063416;18.5322649;Guess
4379471601;54.5058405;18.5324873;Intimissimi
4379471603;54.5056160;18.5316192;Mango
4379471604;54.5065760;18.5332187;New Yorker
4379471605;54.5059574;18.5325636;Oysho
4379471607;54.5058919;18.5322251;Pierre Cardin
4379471608;54.5056967;18.5322028;Promod
4379471609;54.5056236;18.5329802;Pull&Bear
4379471610;54.5060074;18.5325671;Solar
4379471611;54.5061642;18.5325285;Tatuum
4379471612;54.5060037;18.5322402;Tommy Hilfiger
4379471613;54.5062640;18.5325151;United Colors of Benetton
4379471614;54.5064973;18.5319484;Van Graaf
4379471616;54.5059238;18.5331158;Vistula Wółczanka
4379472740;54.5036266;18.5326229;Cubus
4396365585;53.6934760;17.6175636;Multibrand
4396369945;53.6934899;17.6178830;BigStar
4396369947;53.6937157;17.6193314;Reserved
4396373867;53.6935144;17.6194974;H&M
4396625982;54.3295784;18.2079577;Pepco
4430223990;54.5223776;18.5327422;
4441605908;54.3509758;18.5557532;Pepco
4455527649;54.3928390;18.4086238;AGA-R Design
4460747314;54.3511417;18.5239832;Pepco
4460747316;54.3516826;18.5243398;Mona Promoda
4460747320;54.3517594;18.5245483;Reserved Re Kids
4460747322;54.3516528;18.5245228;Yoko
4460747323;54.3516001;18.5243101;Sinsay
4463516797;54.3832152;18.6061293;Be Perfect boutique & more
4463516798;54.3830169;18.6061935;Bestbrandsshop
4463516807;54.3828610;18.6062440;Danhen
4463516808;54.3825834;18.6063340;Essi
4463516812;54.3826377;18.6063164;Greenpoint
4463516816;54.3824169;18.6052848;J&Joy
4463516817;54.3827889;18.6062674;J&M
4463516821;54.3828679;18.6058098;KiK
4463516824;54.3823307;18.6064159;Lara Fabio
4463516828;54.3827164;18.6062909;Mona Pro Moda
4463516829;54.3823907;18.6059804;Monnari
4463516835;54.3826495;18.6059504;PDM Outlet
4463516839;54.3831423;18.6061529;Pink Box
4463516855;54.3828137;18.6059067;Stokki
4463516856;54.3830033;18.6055532;Stokki
4463516858;54.3825361;18.6050142;Super Brands
4463516862;54.3823392;18.6060067;TXM Textilmarket
4463516866;54.3824306;18.6063595;Vanilla
4463516870;54.3824638;18.6055926;Wadima
4463516886;54.3830305;18.6060430;
4464646025;54.3940531;18.3955575;Boutique Vera
4464646439;54.3940725;18.3957521;For You
4464646442;54.3940142;18.3951684;U Pauliny
4464957242;54.3781119;18.6038035;Krimar Akcesoria Komunijne
4464957256;54.3782325;18.6029621;
4489338993;54.3995528;18.6689430;
4511058199;54.5492118;18.5223279;Queen B.
4520414826;54.5653142;18.5041058;Buena Rajstopy
4520414837;54.5646581;18.5045767;Buena Lingerie
4520414838;54.5646650;18.5046473;IS Folly
4520414840;54.5644991;18.5047134;H&M
4520414841;54.5645641;18.5051337;New Yorker
4520414843;54.5652204;18.5046702;Szachownica
4520414844;54.5650425;18.5047437;KiK
4520414849;54.5653443;18.5043183;Mohito
4520414862;54.5652671;18.5038660;LALA L.A.
4520414866;54.5648410;18.5040587;Nouveau
4520414868;54.5648250;18.5045224;Reserved
4520414869;54.5646150;18.5040047;Reserved
4706448907;54.2751619;18.5851541;
4752448392;54.5202457;18.5427012;Kobieta Na Wieszaku
4757602658;54.3513278;18.5242234;Wólczanka
4757602659;54.3512295;18.5243779;Diverse
4757602666;54.3514581;18.5242640;Parada
4757933925;54.3830161;18.6143863;Klamoty
4841202082;54.2755719;18.5851480;
4872935418;54.5823354;18.4937721;Bielizna
4872935419;54.5819281;18.4940752;Stylowa
4872936621;54.5817501;18.4941517;MS. Showroom
4882923133;54.4137867;18.5759196;Twój Strój - wypożyczalnia strojów karnawałowych
4898439120;54.5532251;18.5059682;
4989687960;54.3250387;17.7949390;Tania Odzież
5022681967;54.1184884;17.9773537;Pepco
5032535280;54.6013335;18.2403054;Magnolia
5032632856;54.6010033;18.2399432;Milo handmade
5050346204;54.5859597;18.3723214;H&M
5050346206;54.5856934;18.3727323;Orsay
5082092073;54.3524017;18.6546186;Memolia
5118154046;54.5167925;18.5402505;FancyBra
5118154052;54.5163855;18.5409728;Stonoga
5118154055;54.5166086;18.5410693;Ann Boutique
5138247477;53.8448759;18.0993951;Sklep odzieżowy
5139460147;53.8447732;18.0994600;
