@id;@lat;@lon;name
143840076;;;pw. św. Faustyny Kowalskiej
144318099;;;Kościół Narodzenia Najświętszej Maryi Panny
147124219;;;
147405465;;;Parafia pw. Świętego Jana Pawła II
147421064;;;Kościół pw. Matki Bożej Różańcowej
147536842;;;Kościół Najświętszej Maryi Panny Królowej Polski
147722633;;;Kościół pw. Chrystusa Króla i bł. Alicji Kotowskiej
148079689;;;Kościół pw. Świętego Stanisława Kostki
148079775;;;Kościoł pw. Św. Leona Wielkiego
148085270;;;Kolegiata Trójcy Świętej
148093957;;;Kościół pw. św. Anny
148229507;;;Kościół pw. Wniebowzięcia NMP
148578880;;;Kościół pw. św. Mikołaja
149554240;;;Kościół pw. Św. Józefa
149570245;;;Kościół świętego Mateusza
149570247;;;Kościół świętej Katarzyny
151905385;;;Świętej Teresy Benedykty od Krzyża
157315159;;;Kościół pw. św. Br. Alberta Chmielowskiego
158918387;;;pw. Św. Krzysztofa
159744352;;;Kościół pw. Bożego Ciała
160893211;;;Kościół Św. Karola Boromeusza
161766347;;;Kościół NMP Matki Kościoła
161991886;;;Kościół pw. św. Wojciecha
162113790;;;Kościół pw. św. Michała Archanioła
162277469;;;Kościół pw. WNMP
162547004;;;kośćiół pw. Matki Boskiej Nieustającej Pomocy
164436940;;;Parafia pw. św. Antoniego Padewskiego
164526213;;;Kościół pw. Podwyższenia Krzyża Świętego
164577709;;;Kościół pw. Miłosierdzia Bożego
164688947;;;Parafia rzymsko-katolicka pw. Św. Jana Chrzciciela
164842760;;;p.w. Świętego Rocha
164927308;;;Kaplica Św. Jana Nepomucena
164962592;;;Parafia pw. Podwyższenia Krzyża Świętego
165081455;;;Narodzenia Najświetszej Maryi Panny
165455353;;;Parafia Rzymskokatolicka pw. św. Kazimierza
165928154;;;Kościół Świętej Barbary
166548915;;;Kościół pw. Miłosierdzia Bożego
166708237;;;pw. Najświętszego Serca Pana Jezusa
166991039;;;Parafia rzymskokatolicka pw. Św. Jadwigi Królowej
166994736;;;Parafia św. Apostołów Piotra i Pawła
166998936;;;Parafia rzymsko-katolicka pw. Wniebowzięcia Najświętszej Maryi Panny
167210829;;;Świętej Anny
167246991;;;Kościół pw. św. Antoniego z Padwy
167335705;;;kaplica cmentarna
167561275;;;Kościół pw.MB Nieustającej Pomocy i Św. Piotra Rybaka
167570494;;;Kościół pw. Matki Boskiej Nieustającej Pomocy
168447778;;;Kościół pw. św.Kingi
168703751;;;Cerkiew Poczęcia Świętego Jana Chrzciciela
168908193;;;Bazylika archikatedralna w Gdańsku-Oliwie
169010551;;;Kościół św. Franciszka Ksawerego
169089384;;;Kościół proparafialny M.B. Królowej Różańca Świętego
169254123;;;Zesłania Ducha Św.
169523590;;;Kościół parafialny pw. św. Mikołaja
170639941;;;Kościół św. Apostołów Szymona i Judy Tadeusza oraz św. Marii Magdaleny
170928041;;;Kościół pw. świętego Andrzeja Boboli
173212815;;;Chrystusa Króla
173269193;;;Parafia pod wezwaniem Wszystkich Świętych
176048721;;;Kościół Św. Mikołaja
176320730;;;Kościół pw. św. Mateusza Apostoła
177797732;;;Kościół parafialny pw. Najświętszego Serca Pana Jezusa
178238058;;;Kościół pw. Nawiedzenia Najświętszej Maryi Panny
179368593;;;Kościół św. Jana Chrzciciela i św. Mikołaja
180324529;;;Kościół pw. Świętego Rafała Kalinowskiego
180851732;;;Kościół św. Jadwigi
180876929;;;Kościół Garnizonowy pw. MB Częstochowskiej
182567020;;;Kościół pw. Św. Józefa Rzemieślnika
183639509;;;Parafia Matki Bożej Brzemiennej w Gdańsku Matemblewie
184987593;;;Sw. Antoniego
187006561;;;Wniebowstąpienia Pana Jezusa
187237038;;;Kościół pw. Zwiastowania Pańskiego w Nowej Wiosce
188147261;;;Kościół Najświętszego Imienia Maryi
188203191;;;Kościół Matki Bożej Nieustającej Pomocy
188398688;;;Parafia rzymskokatolicka pw. św. Brata Alberta
188751285;;;Kościół pw. Matki Boskiej Nieustającej Pomocy
188874555;;;Kościół pw. świętego Józefa
188956119;;;Kościół pw. Przemienienia Pańskiego
189186925;;;Kościół pw. św. Józefa
189186967;;;Kościół pw. Najświętszego Serca Pana Jezusa
192583580;;;Kościół świętego Jana Chrzciciela
192583583;;;Kościół świętego Mikołaja
192585279;;;Kościół parafialny pw. Narodzenia NMP
192952938;;;Kościół pw. św. Jana Chrzciciela
193184818;;;Kaplica Cmentarna
193751882;;;Parafia Niepokalanego Poczęcia NMP
194030677;;;Parafia pw. św. Mikołaja w Szemudzie
194996626;;;Kościół pw. św. Polikarpa Biskupa Męczennika
196399492;;;Kościół pw. Niepokalanego Serca Maryi Panny
200490860;;;Zbór Kościoła Zielonoświątkowego
201335920;;;Cerkiew Świętych Apostołów Piotra i Pawła
201542322;;;Parafia św. Jakuba Apostoła
201594423;;;Kościół pw. Trójcy Przenajświętszej
203617340;;;
203762369;;;Kościół pw. św. Ignacego Loyoli
203814324;;;Cerkiew Św. Mikołaja
205194804;;;Kościół pw. Nawiedzenia N.M.P.
205280394;;;Kościół Św Apostołów Piotra i Pawła
206444189;;;
207743576;;;Kościół pw. Matki Boskiej Nieustającej Pomocy
209744356;;;Kościół pw. Św. Józefa
210650520;;;Kościół Miłosierdzia Bożego
215231515;;;Kościół Świętego Andrzeja
215231518;;;Konkatedra św. Wojciecha
216944186;;;Kościół św. Jana Chrzciciela
218704716;;;Św. Urszuli Ledóchowskiej
219963147;;;Kościół pw. Niepokalanego Poczęcia Najświętszej Maryi Panny
221400907;;;Konkatedra pw. św. Jana Ewangelisty
221478147;;;Kościół filialny pw. Najświętszego Serca Pana Jezusa
221478155;;;Kościół pod wezwaniem Chrystusa Króla
221478160;;;Kościół pw. św. Jana Chrzciciela
221486536;;;Kościół pw. Świętych Apostołów Piotra i Pawła
222887904;;;św. Ojca Pio
223109950;;;Kościół par. pw. Matki Boskiej Szkaplerznej
223572365;;;Kościół Miłosierdzia Bożego
223587933;;;Kościół pw. św. Rodziny
224142061;;;Kościół pw. świętego Jana Ewangelisty
224222561;;;Kościół pw. Św. Wawrzyńca
224283624;;;Kapliczka świętej Rozalii
224287314;;;Kościół par. pw. Oczyszczenia NMP
224500460;;;Kościół pw. Św. Trójcy
225661719;;;Kościół pw. Św. Wojciecha
225916248;;;Kościół Parafii Najświętszego Serca Pana Jezusa
226079129;;;Kościół pw. św. Trójcy
226083959;;;Św. Teresy od Dzieciątka Jezus
226280309;;;Parafia pw. Najświętszej Maryi Panny Częstochowskiej
226392277;;;Kościół pw. Matki Boskiej Różańcowej
