@id;@lat;@lon;name
2067452525;54.7875864;18.4073436;Władysławowo, Gdańska/Stadionowa
2067460632;54.7901802;18.4189757;Władysławowo
2069338605;53.6824723;19.0856071;Nowa Wioska II
2078277070;54.6896892;18.3700796;
2078745616;54.6864024;18.3692454;
2078745642;54.6850199;18.3697944;
2078770179;54.6851314;18.3539244;
2080529187;54.7772596;18.3589079;
2086225548;54.6868183;18.3751117;
2100342613;54.7435397;18.3009429;
2100343305;54.7452768;18.3002344;
2101254687;54.2065726;18.7678593;
2107875701;54.7381046;17.6470136;
2109126040;54.5816240;16.8584502;Ustka
2109126041;54.5814414;16.8587118;Ustka
2109139868;54.5699735;16.8758682;Ustka - nadleśnictwo
2109139873;54.5747432;16.8687666;Ustka - Słupska
2109139875;54.5737671;16.8520081;Ustka, Darłowska - szkoła
2109139876;54.5706327;16.8751172;Ustka - nadleśnictwo
2109139877;54.5737545;16.8521744;Ustka, Darłowska - szkoła
2109139879;54.5781715;16.8674576;Ustka - Wróblewskiego
2109139885;54.5741076;16.8693903;Ustka - Słupska
2109139894;54.5778682;16.8544537;Ustka, Darłowska
2109139898;54.5828796;16.8666108;Ustka - Plac Dąbrowskiego
2111283274;54.5304979;18.4421341;Jałowcowa (NŻ)
2111283276;54.5274151;18.4316182;Marszewska (NŻ)
2128918432;54.6861497;18.4625725;
2131575259;54.5745928;16.8485277;Koszarowa
2131575261;54.5746612;16.8479591;Koszarowa
2131575262;54.5721077;16.8298695;Lędowo, Koszary
2135613525;54.7844458;18.3245435;
2159158556;54.0891645;18.7521294;
2159220355;54.0360237;19.0417140;
2159220693;54.0354764;19.0417233;
2165272273;54.0361041;19.0414935;Dworzec PKP
2165272632;54.0361783;19.0412646;
2165272635;54.0355735;19.0415222;Dworzec PKP
2165274707;54.0354868;19.0334514;Al. Rodła
2165274760;54.0356972;19.0334380;Al. Rodła
2165307464;54.0292497;19.0431938;
2165308158;54.0288208;19.0439751;
2165308228;54.0232583;19.0403219;Kotarbińskiego
2165308277;54.0237000;19.0413077;
2177672227;54.5063322;18.3758791;Łężyce - Jeżynowa
2188232748;54.7564597;18.2630483;
2188232750;54.7549754;18.2704455;
2188232752;54.7550497;18.2595534;
2188232754;54.7545544;18.2718618;
2188232756;54.7565680;18.2629866;
2188232757;54.7551812;18.2605082;
2190772558;54.8259952;18.3108501;Tupadły, Wiejska
