@id;@lat;@lon;name
3619700665;54.4387226;19.6170613;
3619700666;54.4387489;19.6169748;
3639281794;54.1196373;17.9490693;
3639281798;54.1196662;17.9487998;
3639281800;54.1197004;17.9481150;
3639281804;54.1197129;17.9481299;
3639281809;54.1197818;17.9489759;
3639281813;54.1198018;17.9490037;
3639281837;54.1199298;17.9481330;
3693157357;54.6684940;17.0531824;
3693399792;54.6667715;17.0489141;
3725959935;54.4001036;17.7551330;
3725959936;54.4000138;17.7552671;
3847805806;54.0894619;18.7897014;
3847805807;54.0895272;18.7895149;
3847805808;54.0893317;18.7893159;
3847805809;54.0892664;18.7895025;
3887318294;54.5809565;18.4917734;Centrum Sportowe Kosakowo
4057888245;54.5444311;18.4585024;
4057888247;54.5444382;18.4584616;
4057888250;54.5445742;18.4590996;
4057888251;54.5446474;18.4585697;
4057888252;54.5446591;18.4586169;
4057888253;54.5446658;18.4584635;
4057888255;54.5446891;18.4584739;
4057888256;54.5447257;18.4591764;
4057888257;54.5448335;18.4585490;
4068609753;54.4939410;18.5099538;
4068609759;54.4939461;18.5099566;
4068609849;54.4940585;18.5092121;
4068609875;54.4940838;18.5100206;
4068609980;54.4941913;18.5100712;
4068609983;54.4941932;18.5096604;
4068609995;54.4942052;18.5099719;
4068609996;54.4942056;18.5095829;
4068609998;54.4942066;18.5099727;
4068610000;54.4942076;18.5095710;
4068610003;54.4942167;18.5095877;
4068610007;54.4942188;18.5095763;
4068610009;54.4942201;18.5094929;
4068610011;54.4942219;18.5094811;
4068610017;54.4942291;18.5092906;
4068610019;54.4942311;18.5094980;
4068610020;54.4942315;18.5092767;
4068610022;54.4942328;18.5094861;
4068610024;54.4942342;18.5094041;
4068610037;54.4942485;18.5096954;
4068610038;54.4942485;18.5096955;
4068610040;54.4942511;18.5096964;
4068610041;54.4942525;18.5096878;
4068610046;54.4942609;18.5094163;
4068610057;54.4942792;18.5092984;
4214937065;53.7240348;17.9105151;
4214937066;53.7241124;17.9105331;
4214937067;53.7241305;17.9103367;
4287945448;54.3359109;19.0277268;
4287945449;54.3357902;19.0277589;
4287945450;54.3357831;19.0276808;
4287945451;54.3357268;19.0276958;
4287945452;54.3357480;19.0279293;
4287945453;54.3359250;19.0278822;
4336967971;54.7593304;17.5418208;
4336967972;54.7592109;17.5420643;
4336967973;54.7591284;17.5419273;
4336967974;54.7592496;17.5416869;
4343498920;54.5180147;18.5438156;Relax Center
4378974853;54.5183532;18.5553516;Pływalnia Kryta Akademii Morskiej
4537965698;54.4722413;17.1183520;
4537965699;54.4723607;17.1183902;
4665734980;54.2760809;18.5910364;
4665734981;54.2760696;18.5911046;
4665734982;54.2761278;18.5911328;
4665734983;54.2761391;18.5910646;
4839476771;53.9628676;17.8067384;
4899511044;54.0623138;17.1624655;
4899511045;54.0622032;17.1622010;
4899511046;54.0621000;17.1623263;
4899511047;54.0622106;17.1625908;
5096110640;54.7492002;17.5780113;
5096110641;54.7492099;17.5780344;
5096110642;54.7492268;17.5780360;
5096110643;54.7492526;17.5780175;
5096110644;54.7492651;17.5779867;
5096110645;54.7492642;17.5779589;
5096110646;54.7492473;17.5779481;
5096110647;54.7492286;17.5779589;
5096110648;54.7492055;17.5779743;
5395267883;54.6437674;18.3394632;
5479792498;54.6087906;18.2382468;
5479792499;54.6085842;18.2381404;
5479792505;54.6087101;18.2387123;
5479792506;54.6085026;18.2386124;
5479792507;54.6086056;18.2386656;
5479792508;54.6086725;18.2387550;
5479792509;54.6086076;18.2387215;
5479792510;54.6086919;18.2387387;
5531797675;54.6774843;17.9232900;
5531797676;54.6774700;17.9233784;
5531797677;54.6773800;17.9233218;
5531797678;54.6773963;17.9232439;
1000000093952343;54.2554600;18.6364082;
1000000100106804;54.4616464;17.0076295;Basen
1000000117562153;53.8463638;18.0964600;Basen kąpielowy
1000000136666788;54.5446323;18.4588190;Kryta pływalnia przy Gimnazjum nr 3
1000000165702724;54.4941101;18.5096416;Basen
1000000166549667;54.8084179;18.3715242;
1000000166815703;54.2901067;18.8074626;
1000000168887512;54.3257368;18.1944811;Neczk
1000000187954455;54.4721314;17.1189397;Park Wodny Redzikowo
1000000237250911;54.1197957;17.9485601;AQUA CENTRUM
1000000259024837;54.3324746;19.0487908;
1000000259024838;54.3324109;19.0486094;
1000000259034372;54.3334478;19.0505759;
1000000264445380;53.8563358;19.1769130;
1000000288889236;54.2680927;18.5887240;
1000000293244559;54.7678467;17.5626860;
1000000293244560;54.7655184;17.5735979;
1000000294058732;54.6850461;18.7177257;
1000000298003032;54.3459259;19.1130161;
1000000298604064;54.7158472;18.0184163;
1000000298777216;54.6649265;17.0467956;
1000000303927783;53.8514324;17.2569156;
1000000339388016;53.7241287;17.9121410;
1000000339396860;53.7239992;17.9106124;
1000000356573647;54.4387846;19.6170619;
1000000368750807;54.4000273;17.7551450;Odkryty basen
1000000381589714;54.0893968;18.7895086;
1000000429632283;54.3358259;19.0278050;
1000000435802974;54.7592294;17.5418755;
1000000472364803;54.2761043;18.5910846;
1000000498556940;54.0622069;17.1623959;
1000000523465513;54.7492326;17.5779920;
1000000569885922;54.6086466;18.2384477;kryta pływalnia
1000000576873446;54.6774321;17.9233111;
