@id;@lat;@lon;name
2661948225;54.5176472;18.5401420;
2661948227;54.5176483;18.5401758;
2661948229;54.5176485;18.5401552;
2661948231;54.5176488;18.5401395;
2661948233;54.5176505;18.5401566;
2661948235;54.5176508;18.5401380;
2661948241;54.5176545;18.5401395;
2661948242;54.5176565;18.5401450;
2661948243;54.5176565;18.5401489;
2661948245;54.5176584;18.5401925;
2661948253;54.5176627;18.5401940;
2661948258;54.5176662;18.5401514;
2661948262;54.5176672;18.5401438;
2661948269;54.5176687;18.5401445;
2663585990;54.5149025;18.5401635;
2663586023;54.5149106;18.5401064;
2663586059;54.5149211;18.5401700;
2663586069;54.5149248;18.5401382;
2663586082;54.5149284;18.5401395;
2663586099;54.5149313;18.5401147;
2663590089;54.5194804;18.5356938;
2663590090;54.5194807;18.5356651;
2663590091;54.5194809;18.5356673;
2663590092;54.5194810;18.5356886;
2663590093;54.5194827;18.5356853;
2663590094;54.5194828;18.5357002;
2663590095;54.5194848;18.5356668;
2663590098;54.5194851;18.5356838;
2663590099;54.5194859;18.5357012;
2663590101;54.5194883;18.5356998;
2663590103;54.5194900;18.5356961;
2663590104;54.5194905;18.5356916;
2663590114;54.5195078;18.5356630;
2663590115;54.5195081;18.5356700;
2663590116;54.5195087;18.5356900;
2663590117;54.5195087;18.5356946;
2663590123;54.5195177;18.5356789;
2663590126;54.5195214;18.5356844;
2663590127;54.5195215;18.5356935;
2663913005;54.5034512;18.5421184;
2663913017;54.5034614;18.5420945;
2663913055;54.5034785;18.5421520;
2663913064;54.5034886;18.5421279;
2663922903;54.5067916;18.5372891;
2663922927;54.5068066;18.5372292;
2663922943;54.5068169;18.5373166;
2663922946;54.5068185;18.5373105;
2663922949;54.5068191;18.5373185;
2663922973;54.5068326;18.5372485;
2663922976;54.5068343;18.5372424;
2663922987;54.5068365;18.5372441;
2663923920;54.5081671;18.5450845;
2663923927;54.5081727;18.5450516;
2663923950;54.5082066;18.5451044;
2663923954;54.5082122;18.5450713;
2664804193;54.4991286;18.5415686;
2664804194;54.4991364;18.5416318;
2664804199;54.4991487;18.5415620;
2664804200;54.4991558;18.5416245;
2664931047;54.4835146;18.5384302;
2664931049;54.4835148;18.5384359;
2664931051;54.4835172;18.5384259;
2664931053;54.4835173;18.5384417;
2664931059;54.4835219;18.5384402;
2664931067;54.4835322;18.5384119;
2664931076;54.4835369;18.5384898;
2664931078;54.4835397;18.5384349;
2664931081;54.4835404;18.5384867;
2664931082;54.4835422;18.5384473;
2664931083;54.4835429;18.5384737;
2664931086;54.4835434;18.5384603;
2668404561;54.4683053;18.4670183;
2668404567;54.4683262;18.4669897;
2668404568;54.4683274;18.4670665;
2668404577;54.4683482;18.4670380;
2668405012;54.4708736;18.4681182;
2668405017;54.4708961;18.4680641;
2668405018;54.4708995;18.4681499;
2668405019;54.4709220;18.4680959;
2670366913;54.3510803;18.6369439;
2670367067;54.3516755;18.6367922;
2670367213;54.3518205;18.6413547;
2670367233;54.3518276;18.6414201;
2670367246;54.3518436;18.6413474;
2670367252;54.3518507;18.6414128;
2670749951;54.5195511;18.5424046;
2670749952;54.5195524;18.5423706;
2670749953;54.5195543;18.5424061;
2670749954;54.5195595;18.5424304;
2670749955;54.5195604;18.5424251;
2670749961;54.5195827;18.5424407;
2670749962;54.5195894;18.5423956;
2670749964;54.5196028;18.5424016;
2670749965;54.5196062;18.5423790;
2670749977;54.5196576;18.5429018;
2670749978;54.5196582;18.5428966;
2670749980;54.5196616;18.5428974;
2670749983;54.5196670;18.5428628;
2670750003;54.5196932;18.5429181;
2670750007;54.5196995;18.5428777;
2671850301;54.3721562;18.6248699;
2671850306;54.3721683;18.6248912;
2671850309;54.3721772;18.6248347;
2671850311;54.3721893;18.6248559;
2671955474;54.3763646;18.6238760;
2671955483;54.3763694;18.6239122;
2671955509;54.3763959;18.6238647;
2671955510;54.3764003;18.6239014;
2672335945;54.3762207;18.6232634;
2672335946;54.3762240;18.6232970;
2672335952;54.3762387;18.6232581;
2672335953;54.3762421;18.6232917;
2672974445;54.3761127;18.6152084;
2672974446;54.3761203;18.6151588;
2672974449;54.3761363;18.6152191;
2672974450;54.3761439;18.6151694;
2672974557;54.3790168;18.6123114;
2672974559;54.3790282;18.6122636;
2672974561;54.3790461;18.6123321;
2672974562;54.3790575;18.6122843;
2685967994;54.5584150;18.5127016;Traf Press
2686476060;54.3490456;18.6178358;
2686476061;54.3490461;18.6177796;
2686476064;54.3490798;18.6178367;
2686476065;54.3490803;18.6177805;
2691133534;54.3613399;18.7159798;
2691133538;54.3613425;18.7160436;
2691133540;54.3613836;18.7159746;
2691133542;54.3613862;18.7160384;
2727656974;54.6027676;18.8067497;
2727656975;54.6027704;18.8066715;
2727656976;54.6028114;18.8066760;
2727656977;54.6028085;18.8067542;
2728504998;54.6094242;18.8016826;Ruch
2752374593;54.5004755;18.5132659;
2752374604;54.5004921;18.5132344;
2752374608;54.5005036;18.5133102;
2752374616;54.5005204;18.5132784;
2787327504;54.5226077;18.5420544;
2787327505;54.5226109;18.5421131;
2787327516;54.5226250;18.5421365;
2787327532;54.5226422;18.5421345;
2787327534;54.5226427;18.5421456;
2787327538;54.5226642;18.5420486;
2787327540;54.5226679;18.5421426;
2901477209;54.3409852;18.5659788;
2901477210;54.3409839;18.5660429;
2901477211;54.3409478;18.5660429;
2901477212;54.3409478;18.5659788;
2903506178;54.3389668;18.5654373;
2957081579;54.5508342;18.5059624;
2957081583;54.5508473;18.5059189;
2957081588;54.5508580;18.5059835;
2957081594;54.5508711;18.5059401;
2960635460;54.3592720;18.5895217;
2960713636;54.3557781;18.5789550;
2961932951;54.3584796;18.5829876;
2961944442;54.3596815;18.5851097;
2961944443;54.3597030;18.5850510;
2961944444;54.3597208;18.5851530;
2961944445;54.3597423;18.5850944;
2961962042;54.3605059;18.5908632;
2963907489;54.3472308;18.6469696;
2963907490;54.3472338;18.6469133;
2963907498;54.3472668;18.6469753;
2963907499;54.3472698;18.6469190;
2964270119;54.3597136;18.5795554;
2964270120;54.3596811;18.5795879;
2964270121;54.3596652;18.5795348;
2964270122;54.3596970;18.5795042;
2964270123;54.3580445;18.5871221;
2964270124;54.3580217;18.5870914;
2964270125;54.3580048;18.5871329;
2964270126;54.3580276;18.5871618;
2964286896;54.3618027;18.5949728;
2964286897;54.3617699;18.5949750;
2964286898;54.3617716;18.5950500;
2964286899;54.3618045;18.5950478;
2965518531;54.3604658;18.6499681;
2967161479;54.4675275;17.0375758;
2969973206;54.4927154;18.5524906;
2969973213;54.4927276;18.5525153;
2969973216;54.4927393;18.5524581;
2969973221;54.4927515;18.5524828;
2985505456;54.8298687;18.2100908;
2989245620;54.3739915;18.6269341;
2989245622;54.3740003;18.6269060;
2989245623;54.3740237;18.6269637;
2989245624;54.3740325;18.6269355;
2993944223;54.5187921;18.5417308;
3005417688;54.6640458;17.0517704;
3034503934;54.5525467;18.5158330;
3034503939;54.5525600;18.5157979;
3034503949;54.5525877;18.5158795;
3034503952;54.5526011;18.5158442;
3038368136;54.3486703;18.6069422;
3038368141;54.3486863;18.6069860;
3038368142;54.3486883;18.6069228;
3038368144;54.3487043;18.6069665;
3038368146;54.3489292;18.6130139;
3038368147;54.3489330;18.6129480;
3038368149;54.3489610;18.6130194;
3038368150;54.3489649;18.6129535;
3046818410;53.6627080;17.3476254;
3061657819;54.5523080;18.5030512;
3061657821;54.5523194;18.5030021;
