@id;@lat;@lon;name
2504225872;54.3607457;18.7109607;
2538349596;54.0945365;18.7888120;Bankomat PKO BP
2555771457;54.6035899;18.2422436;
2556110740;54.6029637;18.2357406;
2601660852;54.3550313;18.6463436;Bankomat Pekao SA
2604041377;53.9628757;18.5102161;
2614888950;54.4110478;18.4846864;
2614888970;54.4252159;18.4907420;Pekao SA
2622728496;54.3626844;18.7108837;
2627147677;54.4306696;18.4693375;
2628447101;53.8445122;19.3983723;
2628478233;53.9218625;19.3465058;
2639356003;54.5744018;18.3823308;BNP Paribas
2641985210;53.7971827;17.9743379;
2641985225;53.7984922;17.9709240;
2657252503;54.4205811;18.5677277;
2664930195;54.4832302;18.5374346;
2668406382;54.4737101;18.4658116;
2673193876;54.4675715;18.4876000;
2679953583;54.3823410;18.4663463;Euronet
2685968685;54.5583040;18.5127968;PKO BP
2722013048;54.6091592;18.8014770;
2739126856;54.6048852;18.8025551;
2751679383;54.3867212;18.6361920;Euronet
2865683178;54.2071893;17.9520988;
2884044338;54.7072293;18.6535545;
2903506181;54.3385461;18.5641299;plus Bank
2939341886;54.7697442;18.4780353;
2954814985;54.5913937;18.4964248;
2972655939;53.6630472;17.3477127;SGB
2972657923;53.6726897;17.3649409;Euronet
2972658185;53.6670896;17.3572593;Euronet
2981494015;53.7323955;18.9413863;Bankomat PKO BP
2985505460;54.8298342;18.2100740;
2985505462;54.8292074;18.2087390;
2989245614;54.3735464;18.6264648;
2993041119;54.4369729;18.5802056;
2996904250;54.6656560;17.0518292;Euronet
2998231497;54.2074713;17.9515802;Bank Spółdzielczy w Kościerzynie
3025787848;53.7975936;18.5283811;
3026939402;54.3808843;18.4687640;Euronet
3027058826;54.3925768;18.4072129;
3027416426;54.3532485;18.4970439;
3027863046;54.4693349;18.4687783;
3028483182;54.3506699;18.5132540;
3038024599;54.3663499;18.6288412;
3048041699;54.1149315;18.9134291;
3049103156;53.7320743;18.9329394;
3059724356;53.6958932;17.5610571;
3062644762;54.4454637;18.5708046;
3063660266;54.6817786;18.7108334;
3071986700;54.5365465;18.4886652;
3072188125;54.3281206;18.6116184;PKO SA
3082898929;54.4186775;18.4780956;
3085409938;53.9233799;17.8635234;
3088684679;54.3605444;18.6499629;
3090325287;54.5195546;18.5358839;PKO BP
3099636988;54.3339855;18.2045037;
3109842531;53.7971918;17.9791458;Euronet
3129591353;54.3763673;18.5645688;
3188736493;54.3824551;18.4658482;
3197806199;54.4166829;18.5906472;
3213213132;54.3739179;18.6496124;
3255495461;54.3787798;19.4396178;Bankomat BZ WBK
3279309544;54.3934594;18.4019385;
3281512777;54.1224330;17.9784831;BANKOMAT NA RYNKU ABC
3281513597;54.1231658;17.9772952;BANKOMAT PKO
