@id;@lat;@lon;name
1908919838;54.4758455;18.5518695;
1908919839;54.4758781;18.5513917;
1908919841;54.4758971;18.5516524;
1908919843;54.4758996;18.5520040;
1908919844;54.4759068;18.5521739;
1908919854;54.4759411;18.5518854;
1908919856;54.4759444;18.5518861;
1908919858;54.4759664;18.5520356;
1908919869;54.4759687;18.5515826;
1908919870;54.4759707;18.5521625;
1908919871;54.4759719;18.5519089;
1908919872;54.4759747;18.5518873;
1912695382;54.4732863;18.5532031;
1912695383;54.4735729;18.5531734;
1912695385;54.4736064;18.5523174;
1912695386;54.4736342;18.5521763;
1912695388;54.4736616;18.5522696;
1912695390;54.4736868;18.5525641;
1912695392;54.4736914;18.5529273;
1912695393;54.4737018;18.5521140;
1912695394;54.4737091;18.5526325;
1912695397;54.4737169;18.5525299;
1912695401;54.4737261;18.5520132;
1912695403;54.4737412;18.5525968;
1912695409;54.4737533;18.5526393;
1912695413;54.4737794;18.5524698;
1912695414;54.4738023;18.5527756;
1912695416;54.4738348;18.5519043;
1912695419;54.4738586;18.5526868;
1912695421;54.4738815;18.5526492;
1912695423;54.4739054;18.5523569;
1912695424;54.4739232;18.5526007;
1912695428;54.4739648;18.5522887;
1912695429;54.4739711;18.5525434;
1912695433;54.4740378;18.5525021;
1912695435;54.4740451;18.5517777;
1912695436;54.4740542;18.5516845;
1912695438;54.4740940;18.5524824;
1912695439;54.4740963;18.5527819;
1912695440;54.4740977;18.5530796;
1912695442;54.4741034;18.5520520;
1912695443;54.4741055;18.5519337;
1912695447;54.4741253;18.5522726;
1912695449;54.4741461;18.5524734;
1912695450;54.4741489;18.5530475;
1912695453;54.4741626;18.5527781;
1912695454;54.4741659;18.5522272;
1912695456;54.4741920;18.5524716;
1912695457;54.4741946;18.5530100;
1912695459;54.4742105;18.5527540;
1912695460;54.4742215;18.5529879;
1912695463;54.4742524;18.5524698;
1912695464;54.4742607;18.5521668;
1912695465;54.4742672;18.5527058;
1912695466;54.4742736;18.5529406;
1912695469;54.4742930;18.5522654;
1912695470;54.4742950;18.5529212;
1912695471;54.4743210;18.5528555;
1912695473;54.4743431;18.5521543;
1912695474;54.4743433;18.5526473;
1912695476;54.4743629;18.5524681;
1912695477;54.4743649;18.5528081;
1912695478;54.4743747;18.5528367;
1912695479;54.4743983;18.5520825;
1912695480;54.4743992;18.5528107;
1912695481;54.4744059;18.5525801;
1912695482;54.4744327;18.5524196;
1912695485;54.4744545;18.5520090;
1912695486;54.4744587;18.5527477;
1912695487;54.4744656;18.5525141;
1912695488;54.4744994;18.5523658;
1912695490;54.4745119;18.5519301;
1912695491;54.4745208;18.5526822;
1912695492;54.4745249;18.5524436;
1912695493;54.4745525;18.5522780;
1912695494;54.4745660;18.5518476;
1912695495;54.4745823;18.5526173;
1912695496;54.4745827;18.5518243;
1912695497;54.4745868;18.5523739;
1912695498;54.4746067;18.5521883;
1912695500;54.4746400;18.5518189;
1912695501;54.4746464;18.5525497;
1912695502;54.4746536;18.5520861;
1912695503;54.4746590;18.5522750;
1912695504;54.4746686;18.5523993;
1912695505;54.4746738;18.5524601;
1912695506;54.4746817;18.5520341;
1912695507;54.4746824;18.5522526;
1912695508;54.4746885;18.5524424;
1912695509;54.4746900;18.5523701;
1912695510;54.4746921;18.5525015;
1912695511;54.4746973;18.5518189;
1912695512;54.4747057;18.5520072;
1912695516;54.4747319;18.5522189;
1912695517;54.4747416;18.5524665;
1912695518;54.4747484;18.5519624;
1912695519;54.4747520;18.5525030;
1912695520;54.4747536;18.5517956;
1912695521;54.4747548;18.5524538;
1912695523;54.4747994;18.5519158;
1912695525;54.4748182;18.5524612;
1912695541;54.4749715;18.5519307;
1912695544;54.4749866;18.5521535;
1912695545;54.4749891;18.5521790;
1912695548;54.4750269;18.5521802;
1912695549;54.4750393;18.5523660;
1912695550;54.4750613;18.5517735;
1912695551;54.4750617;18.5517957;
1912695552;54.4750619;18.5519209;
1912695553;54.4750628;18.5518077;
1912695554;54.4750654;18.5517532;
1912695555;54.4750676;18.5518242;
1912695556;54.4750724;18.5517355;
1912695557;54.4750754;18.5521735;
1912695559;54.4750923;18.5516962;
1912695560;54.4751211;18.5523518;
1912695561;54.4751265;18.5523284;
