@id;@lat;@lon;name
1000000094517943;54.2650519;18.6384914;Targowisko miejskie
1000000097305463;54.5784733;18.4012454;Rynek Rumski
1000000100351234;54.4696484;17.0081216;Hala Targowa "Pod Wieżą"
1000000100479952;54.4708060;17.0242295;Targowisko Miejskie
1000000102698534;54.4210564;18.5718576;Gulden
1000000103769427;54.4083059;18.5594660;Hala Targowa "Polanki"
1000000112974519;53.7976689;17.9740958;
1000000127393819;53.6927940;17.5648067;
1000000131585054;54.4978708;18.5075974;
1000000132433731;54.4636341;18.4507055;Targowisko Hurtowe
1000000147714767;54.6050752;18.2503411;Pomorska Hala Targowa
1000000162498262;54.5545166;18.5238727;Targowisko Miejskie nr 8
1000000169256229;54.4312851;18.5661790;Sopocki Rynek
1000000172404412;54.0969050;18.7658936;CH "Manhattan"
1000000179938669;54.5404611;18.4795995;Targowisko Leszczynki
1000000207626794;54.4083759;18.5596689;Targowisko w Oliwie
1000000223534655;53.7304855;18.9290715;
1000000224531533;53.6098450;18.9444137;
1000000226604842;54.7807563;18.1609630;
1000000243961726;54.3499527;18.7082975;Giełda owocowo-warzywna
1000000260899931;54.4843731;18.5377910;
1000000301615093;54.5400008;17.7504835;Targowisko Miejskie
1000000315670103;54.5450448;18.4651033;Targowisko Chylonia
1000000341865759;53.7289460;18.9410834;Targowisko Zatorze
1000000366776111;54.3347570;18.2051803;Targowisko miejskie
1000000409026455;54.2586943;18.6481960;Hala targowa "Mój Rynek"
1000000475142599;53.6992990;17.5709758;
1000000477369303;54.6038157;18.2434920;
1000000483298461;54.3480168;18.6726056;Rynek Elbląska
1000000527361313;54.3526776;18.6520285;Gdańska Hala Targowa i Rynek Zielony
1000000564125797;54.6150901;18.2140790;Naj Renk
1000000564444774;54.6020592;18.2315274;
1000000575250347;54.4448692;18.4133591;Giełda Samochodowa w Chwaszczynie
