@id;@lat;@lon;name
1778555796;54.5164214;18.5485801;
1778555798;54.5164210;18.5487592;
1778555800;54.5164268;18.5486976;
1778555802;54.5164311;18.5485766;
1778555804;54.5164295;18.5488049;
1778555806;54.5164309;18.5485268;
1778555808;54.5164550;18.5485337;
1778555809;54.5164515;18.5488427;
1778555810;54.5164617;18.5485418;
1778555813;54.5164735;18.5485592;
1778555815;54.5165087;18.5485747;
1778555817;54.5164756;18.5488521;
1778555819;54.5165159;18.5485591;
1778555820;54.5165101;18.5488409;
1778555822;54.5165256;18.5485499;
1778555824;54.5165271;18.5488115;
1778555825;54.5165398;18.5485425;
1778555827;54.5165519;18.5485386;
1778555829;54.5165356;18.5488374;
1778555830;54.5165781;18.5485562;
1778555832;54.5165860;18.5485079;
1778555834;54.5165896;18.5488303;
1778555835;54.5166053;18.5485201;
1778555837;54.5166033;18.5488198;
1778555839;54.5166301;18.5485538;
1778555840;54.5166426;18.5485785;
1778555842;54.5166438;18.5487556;
1778555844;54.5166539;18.5486183;
1778555845;54.5166566;18.5486962;
1779537646;54.3500166;18.6515695;Browar Piwna
1780928461;54.6538495;17.0511390;Pizzeria Norton
1783152195;54.6029745;18.8038903;Fiszeria
1783152196;54.6031113;18.8037353;Wanoga
1783152454;54.6041548;18.8018251;Knajpka portowa
1783880621;54.3276237;18.1027597;U Świętopełka
1786525721;54.7357809;18.5773306;
1786525723;54.7356476;18.5772726;
1786525725;54.7356222;18.5774477;
1786525727;54.7357597;18.5774767;
1788301849;54.7017505;18.6742064;
1788301850;54.7018359;18.6742600;
1788301851;54.7018730;18.6740871;
1788301852;54.7017869;18.6740331;
1791364026;54.6816340;18.7175610;
1791364027;54.6815254;18.7173809;
1791364029;54.6814572;18.7175039;
1791364030;54.6815658;18.7176840;
1791966415;54.6084424;18.5142321;
1791966417;54.6086017;18.5141622;
1792184897;54.5785951;18.4911891;Restauracja Biancas
1792184900;54.5881313;18.4925569;Restauracja Kaszubska
1794635478;54.3775886;18.6069796;Sphinx
1805860602;54.3475268;18.6565361;Miasto Aniołów
1808640918;54.3608126;18.6393327;Gospoda
1809986672;54.4676945;18.4643505;Parmezan
1818085598;54.4415473;18.5613526;
1818085605;54.4416334;18.5612882;
1818526078;54.4432207;18.5618232;Barocco
1818609326;54.4434117;18.5630911;Panaya Thai
1818609329;54.4432681;18.5620646;Cesky Film
1818886065;54.4436035;18.5647325;Smakosz
1818892218;54.4439189;18.5653010;Pinokio
1819192913;54.4439461;18.5659656;Atmosfera
1819192920;54.4438826;18.5664982;Śliwka w Kompot
1819192922;54.4437778;18.5661309;
1819803196;54.4440226;18.5698675;Tandoor House
1821082597;54.4590670;18.5563467;Hotel Villa Aqua
1825276682;54.1221778;17.9776205;Smakosz
1826669039;54.3290205;18.1013301;Checz u Kaszebe
1831360758;53.5347348;17.2469324;
1831360759;53.5347381;17.2473793;
1831360760;53.5348242;17.2469306;
1831360761;53.5348275;17.2473774;
1832013367;54.6539237;17.0513780;U Zdzicha
1833105883;54.0975079;18.7671626;Mio Angel
1833110604;54.1005368;18.7759270;Hot Paper
1833188280;54.0950667;18.7847364;La Scalla
1833188382;54.0927009;18.7839854;Bar Ukraiński Ivanka
1834543311;54.0400190;19.0290187;Gothic
1838217048;54.3483642;18.6491967;Kresowa
1843275097;54.2550674;18.1144007;
1843275099;54.2550675;18.1142037;
1843275101;54.2551315;18.1145001;
1843275103;54.2551316;18.1144009;
1843275105;54.2552153;18.1145003;
1843275106;54.2552154;18.1144457;
1843275108;54.2552733;18.1144459;
1843275110;54.2552735;18.1142042;
1843293131;54.2558739;18.1123265;
1843293132;54.2558770;18.1121966;
1843293133;54.2559730;18.1122019;
1843293134;54.2559730;18.1123371;
1849701505;54.2185540;18.1020760;Pod Wieżą
1859711998;53.8595829;17.4970483;Restauracja Swornegace
1865733157;54.5425602;18.4568207;Restauracja Włoska Tutta Mia
1870687097;54.5484197;18.5211508;City Pizza
1871117880;54.3191660;18.5007547;
1871117881;54.3191828;18.5005722;
1871117884;54.3191952;18.5005755;
1871117885;54.3191971;18.5005543;
1871117887;54.3192685;18.5010067;
1871117891;54.3192886;18.5007877;
1871117894;54.3193859;18.5006051;
1871117895;54.3193879;18.5005835;
1871117899;54.3194310;18.5010505;
1871117901;54.3194717;18.5006061;
1885018084;54.3276852;18.1036011;
1885018159;54.3275895;18.1034091;
1885018171;54.3275033;18.1035354;
1885018176;54.3275990;18.1037274;
1888904638;54.6649921;17.0499888;Bar Kaszubka
1902191991;54.3451534;18.6630894;Jazz Food Bistro Band
1907403396;54.6034656;18.2470986;Sąsiad
1907432853;54.5987125;18.2391903;Campanula
1907445300;54.3192489;18.5007342;Del Bosco
1907488730;54.3730978;18.5172299;Ikea
1912695462;54.4742356;18.5523247;
1912695467;54.4742858;18.5524645;
1912695469;54.4742930;18.5522654;
1912695476;54.4743629;18.5524681;
1912695585;54.4752753;18.5521147;
1912695588;54.4752891;18.5521121;
1912695589;54.4752899;18.5523398;
1912695591;54.4753404;18.5519190;
1912695592;54.4753503;18.5521004;
1912695598;54.4754428;18.5523533;
1912695609;54.4754761;18.5519635;
1912695616;54.4754962;18.5522635;
1912695618;54.4754965;18.5523376;
1912695650;54.4755985;18.5522930;
1912695677;54.4756342;18.5522429;
1912695680;54.4756642;18.5522484;
1921429028;54.3201133;18.5252544;
1921429030;54.3201253;18.5254062;
1921429032;54.3201524;18.5255312;
1921429033;54.3201173;18.5253199;
1921429034;54.3201717;18.5266648;
1921429035;54.3201932;18.5255551;
1921429038;54.3202292;18.5257442;
1921429039;54.3202484;18.5264264;
1921429040;54.3202580;18.5260278;
1921429051;54.3204355;18.5237089;
1921429057;54.3205234;18.5249476;
1921429099;54.3208549;18.5251852;
1921429113;54.3209531;18.5264881;
1921429116;54.3209915;18.5235113;
1921429117;54.3209983;18.5242061;
1921429136;54.3211584;18.5250470;
1921429320;54.3223724;18.5238044;
1921429321;54.3224668;18.5245082;
1922342657;54.5085785;18.5520525;Hotel Różany Gaj
1929197985;54.7112238;18.0182859;Mistral
1937307600;54.5164190;18.5487410;
1937307603;54.5164953;18.5488491;
1937307606;54.5165355;18.5488126;
1937307611;54.5165628;18.5488362;
1937307614;54.5165643;18.5485384;
1937307616;54.5165649;18.5485669;
1937307619;54.5166044;18.5485942;
1937307621;54.5166100;18.5485809;
1937307623;54.5166148;18.5488079;
1937307625;54.5166192;18.5485378;
1937307626;54.5166269;18.5487933;
1937307635;54.5166359;18.5487744;
1937307638;54.5166525;18.5487281;
1937307642;54.5166570;18.5486574;
1941670796;54.5158531;18.5411995;Tom's Diner
1941718146;54.4422825;18.5602507;Donna Marzia Cucina Toscana
1945920250;54.3716739;18.6120834;Pasibrzuch
1996836254;54.5430096;18.5450237;Tawerna pod Kordem
2007744425;54.2117162;18.0284060;Karczma pod Tują
2010190665;54.7210886;18.4110540;
2018179438;54.3303445;18.6267641;Pizzeria Leone
2023116326;54.0014553;18.7661194;
2023116335;54.0014750;18.7659409;
2023116497;54.0016317;18.7661760;
2023116574;54.0016514;18.7659975;
2027126585;54.6324656;18.5125569;
2027135863;54.6324769;18.5128258;Bar Nadmorski
2077128167;54.1016991;17.9443113;TAVERNA SZARLOTA
2082930673;54.7210789;18.4104154;
2098871521;54.2063746;17.9530987;Zajazd Jejmościna
2104827768;54.3992672;17.8487069;Zajazd Leśny
2112575201;54.4648858;17.0228246;
2112614764;54.4658632;17.0262069;
2112869662;54.4671508;17.0285406;
2112869664;54.4668141;17.0291948;
2129139408;54.4500154;18.5671431;Zatoka Sztuki
2129384452;54.7632196;17.5601519;Złote Piaski
2129384468;54.7573496;17.5626016;Łebianka
2132729435;54.2526503;18.9658831;Hotel Drywa
2145241606;54.4026622;18.5709405;Lobster
2154543228;54.3518463;18.6511535;Grass
2159172541;54.0448399;19.0280055;Bistro na fali
2165318163;54.0321409;19.0274325;DaGrasso Pizzeria
2171933069;54.4594820;18.5573428;Pick&Roll Club
2171945904;54.4570357;18.5551564;
2171981708;54.4569601;18.5551978;
2178057940;54.1020792;17.9449367;
2178338785;54.0312467;19.0376296;
2188177185;54.7558903;18.2625344;Restauracja Starzynianka
2204169346;54.6085263;18.5141312;Przyladek smaku
2226358282;54.7653600;17.5706800;Aquarium
2226540162;53.9327290;18.3521525;
2228753991;54.3515894;18.8335216;
2244682122;54.2264005;18.1729902;RYBACZÓWKA
2244775674;54.5255192;18.5447464;Restauracja Bucatti Hotton Hotel
2246365819;53.7550917;19.2001738;
2246365820;53.7550932;19.2003219;
2246365847;53.7551933;19.2001710;
2246365848;53.7551951;19.2003179;
2246366429;53.7563485;19.2046083;
2246366448;53.7563600;19.2047311;
2246366459;53.7563746;19.2048881;
2246366495;53.7564392;19.2045841;
2246366505;53.7564611;19.2048187;
2246366507;53.7564653;19.2048639;
2246367022;53.7573200;19.2010845;
2246367038;53.7573657;19.2007016;
2246367066;53.7574455;19.2011273;
2246367092;53.7574911;19.2007443;
2246929020;53.7440508;17.5148858;
2262592734;54.2758905;18.0892109;Złota Dolina
2263368447;54.5111539;18.5378729;Cozzi Ristorante
2263368479;54.5145917;18.5385287;Piwiarnia Gdynia
2272499957;54.6649572;17.0522260;
2286029624;54.3510817;18.6497827;Wolne Miasto
2290900330;54.5356200;17.7543900;Pizzeria Gowid
2290902942;54.5401300;17.7518700;Lewinek
2293671008;54.3592273;18.5891735;U Skrzypka
2304294164;54.2209547;18.3758539;Kozi Gród
2311534955;53.7945642;17.9614890;
2311534956;53.7944153;17.9616109;
2311534957;53.7944839;17.9618511;
2311534958;53.7946328;17.9617293;
2317537385;54.1792646;18.6854217;Rosa
2317568838;54.1730965;18.6912799;Primo
2321115930;54.5418139;18.5466511;Restauracja Cassino
2324099168;53.7350308;18.9253664;Restauracja Maxim
2324099169;53.7357594;18.9229055;Restauracja Miła
2324539973;53.7326159;18.9365354;La Cantina
2324539975;53.7340815;19.0721591;Le Manoir
2324539976;53.7349084;18.9330794;Cukiernia Staropolska
2324684096;53.8001792;18.9255183;Restauracja Bialy Dwór
2329744748;53.7318767;18.9285043;Restauracja Zielony Pieprz
2330424936;54.4535137;18.3404924;
2330424937;54.4535924;18.3406596;
2330424938;54.4535276;18.3404678;
2330424939;54.4536062;18.3406370;
2330431595;54.3775989;18.2879921;Kania
2330444972;54.5505255;18.0967581;Restauracja Czardasz
2332689405;54.5201693;18.5377100;Śródmieście
2332973870;54.7188118;18.0526246;
2336971909;54.5188237;18.5416668;Moment z grilla
2338338466;54.5197212;18.5437735;Bistro Kwadrans
2338338476;54.5186237;18.5507986;Pierogarnia Pierożek
2339002705;54.3808164;18.6071156;Bioway
2339002706;54.3807780;18.6072520;Fusion Sushi
2339013557;54.3772900;18.6055941;Mercado
2339619763;54.5200155;18.5376758;Tokyo Sushi
2340124790;54.5176479;18.5406777;Restauracja Peterwas
2343747721;54.7836352;18.1499761;Avena Zajazd
2345455398;54.3817927;19.4417220;Bar u Grażki
2347034917;54.5151604;18.5404385;Mała Ukraina
2347739025;53.9153996;19.0373058;Pizzeria "Roma"
2349224350;54.5108203;18.5390137;Nabogato Sushi Bar
2349365854;54.1219265;17.9791195;
2349365858;54.1219806;17.9791973;
2349365863;54.1220986;17.9789755;
2349365900;54.1224387;17.9781195;
2349365908;54.1224960;17.9782276;
2349365912;54.1225772;17.9779328;
2349365914;54.1226304;17.9780514;
2352416954;54.2511388;18.8444873;Cedrowy Dworek
2352489008;54.2339629;18.1010787;Restauracja Biały Miś
2353991472;54.3334012;18.5862738;Orzeł
2354454841;54.1197209;17.9761304;
2354454842;54.1196674;17.9759171;
2354454843;54.1197408;17.9758629;
2354454845;54.1195404;17.9762636;
2354454847;54.1195764;17.9755584;
2354454848;54.1197825;17.9760273;
2354613597;54.7210909;18.4110872;
2354895830;54.7912871;18.4078213;Pomorzanka
2357213962;54.5176244;18.5481659;Bollywood Lounge
2357213964;54.5181714;18.5479937;Pesto
2357213965;54.5171189;18.5493035;Restauracja Kotwica
2357696960;54.5197809;18.5489475;Coco
2357696968;54.5197560;18.5484847;Moshi Moshi Sushi
2359758886;54.4477048;18.5606637;Villa Antonina
2363377771;54.4480888;18.5767991;
2363377774;54.4481616;18.5767339;
2363377776;54.4481626;18.5770511;
2363377778;54.4481852;18.5770282;
2363377779;54.4482333;18.5771445;
2363377780;54.4482405;18.5769136;
2363377782;54.4482548;18.5771621;
2363377783;54.4482671;18.5771586;
2363377784;54.4482764;18.5770934;
2363377785;54.4482774;18.5771374;
2367405098;54.5124261;18.5392374;Polonia
2367452234;54.7422702;17.8925017;Pestka
2371627780;54.0117630;17.9405048;
2371627783;54.0119993;17.9406648;
2371627792;54.0119840;17.9404993;
2371627793;54.0119310;17.9403179;
2371627801;54.0120134;17.9403737;
2371627806;54.0119092;17.9404110;
2371627807;54.0120306;17.9405308;
2371627808;54.0118019;17.9403384;
2375182593;54.6632992;17.2136876;Goscinec u Bernackich
2380369332;54.6984450;18.6759608;Zatoka Smaków
2380821460;54.5124562;18.5397206;Krewetkarnia
2380821467;54.5155122;18.5410399;Dalmacija
2380821483;54.5190943;18.5545180;Kapitan Cook
2380821493;54.5168897;18.5397645;Sztuczka
2380823994;54.5158646;18.5325631;Moon
2382716112;54.3488797;18.6481227;Pyra Bar
2386053199;54.2452976;18.7349154;
2386053200;54.2453077;18.7347453;
2386053201;54.2453916;18.7347599;
2386053202;54.2453980;18.7346529;
2386053203;54.2454630;18.7346642;
2386053204;54.2454707;18.7345347;
2386053205;54.2454749;18.7349462;
2386053206;54.2454763;18.7349240;
2386053207;54.2455635;18.7349392;
2386053208;54.2455708;18.7348174;
2386053209;54.2455766;18.7346742;
2386053210;54.2455837;18.7345543;
2386053211;54.2456106;18.7348243;
2386053212;54.2456191;18.7346816;
2387249134;54.4431208;18.5610542;Cyrano Et Roxane
2387249140;54.5078621;18.5511884;El Greco
2387249162;54.4428683;18.5711646;Restauracja Toscana
2387249169;54.3539235;18.6481796;Rada Miasta
2387249174;54.4431168;18.5609895;Tesoro EXPRESS
